"VIRTUAL_TIME","NODE_ID","EVENT_TYPE","GLOBAL_SOURCE","LOCAL_SOURCE","LOCAL_TARGET","GLOBAL_TARGET","X_COOR","Y_COOR","RADIUS","LOST","ERROR","DETAILS"
"1884","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1884","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1884","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1884","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"1884","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1885","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1885","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"1885","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1885","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1885","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"1886","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1887","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_REACH",,"","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"1887","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"1887","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1887","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1889","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_REACH",,"","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"1889","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1889","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1890","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1890","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1890","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1890","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1890","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1890","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_LOSS","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","1","Cann't find route."
"1891","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1892","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1892","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1892","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"1892","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1893","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"1893","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"1893","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1893","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1894","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1894","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1894","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_REACH",,"","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1895","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1895","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1895","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"1895","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"1895","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1895","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1895","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1895","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_LOSS","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","1","Cann't find route."
"1895","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1895","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_LOSS","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","1","Cann't find route."
"1895","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"1895","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"1896","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1897","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"1897","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"1897","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1897","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"1898","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1898","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1898","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_REACH",,"","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1899","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1899","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"1900","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"1900","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"1901","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"1902","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1902","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1902","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1902","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1902","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1903","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1903","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1903","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_LOSS","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","1","Cann't find route."
"1903","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1903","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1903","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1903","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"1903","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1903","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_LOSS","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","1","Cann't find route."
"1904","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1904","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1904","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"1904","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"1904","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"1904","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1904","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1904","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1904","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"1905","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"1905","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_REACH",,"","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1905","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1906","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1906","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1906","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"1906","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"1906","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"1906","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1907","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1907","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1908","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1908","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"1908","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1908","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1909","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"1909","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1909","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"1910","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"1910","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1911","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1911","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1911","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_REACH",,"","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1911","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1911","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1911","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_REACH",,"","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1911","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1912","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1912","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1912","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1912","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1912","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1912","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1912","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"1912","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1913","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"1913","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"1913","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1913","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1913","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1914","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1914","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"1914","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"1914","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"1914","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"1914","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"1914","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"1914","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1915","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"1916","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1916","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"1916","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1916","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1917","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"1917","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"1917","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1917","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_REACH",,"","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"1917","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"1918","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"1919","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
